fundingTime,fundingRate,symbol
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 00:00:00.006,0.0006165,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 08:00:00.005,0.0009311,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-07 16:00:00.008,0.00051022,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 00:00:00.000,0.0004945,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 08:00:00.000,0.00048468,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
2021-03-08 16:00:00.006,0.00127854,SOLUSDT
